id,answer,question,desc,ref
703b15ab-d4b3-4561-aeb1-02e993eb964d,Idle scanning,Kỹ thuật quét né tránh tường lửa nào sử dụng một hệ thống zombie có hoạt động mạng thấp cũng như số nhận dạng phân mảnh (fragment identification numbers) của nó?,"- Quét nhàn rỗi là một kỹ thuật né tránh tường lửa sử dụng một máy chủ ""zombie"" bên thứ ba không có hoạt động mạng và số ID IP có thể dự đoán được. Kẻ tấn công gửi các gói giả mạo như thể từ zombie để suy ra trạng thái cổng trên mục tiêu mà không tiết lộ địa chỉ IP của chính họ, khiến nó trở nên rất lén lút.",
d1d34b0a-3433-4785-8016-c6fee1a1c05d,In-memory exploits,"Jack, một cựu nhân viên bất mãn của Incalo Ltd, quyết định tiêm phần mềm độc hại không file (fileless malware) vào các hệ thống của Incalo. Để phân phối phần mềm độc hại, anh ấy đã sử dụng ID email của các nhân viên hiện tại để gửi email lừa đảo có nhúng các liên kết độc hại trông có vẻ hợp pháp. Khi một nhân viên nạn nhân nhấp vào liên kết, họ được chuyển hướng đến một trang web lừa đảo tự động tải Flash và kích hoạt khai thác. Kỹ thuật nào được Jack sử dụng để khởi chạy phần mềm độc hại không file trên các hệ thống mục tiêu?","- Jack đã sử dụng một khai thác trong bộ nhớ, một phương pháp phổ biến để phân phối phần mềm độc hại không file. Các cuộc tấn công này không ghi các file độc hại vào đĩa. Thay vào đó, chúng chạy trực tiếp trong bộ nhớ, thường khai thác các lỗ hổng để thực thi mã mà vẫn không bị phát hiện bởi các giải pháp chống vi-rút truyền thống.",
30d0bf51-680d-4a0e-87e1-2dfc0c0cd5f8,Inference-based assessment,"Một tổ chức đang thực hiện đánh giá lỗ hổng để giảm thiểu các mối đe dọa. James, một pentester, đã quét tổ chức bằng cách xây dựng một kho lưu trữ các giao thức được tìm thấy trên các máy của tổ chức để phát hiện cổng nào được gắn với các dịch vụ, chẳng hạn như máy chủ email, máy chủ web hoặc máy chủ cơ sở dữ liệu. Sau khi xác định các dịch vụ, anh ta đã chọn các lỗ hổng trên mỗi máy và bắt đầu chỉ thực hiện các bài kiểm tra có liên quan. Loại giải pháp đánh giá lỗ hổng nào mà James đã sử dụng trong kịch bản trên?","- Đánh giá dựa trên suy luận liên quan đến việc xác định các dịch vụ đang chạy trên một hệ thống như máy chủ web, email hoặc cơ sở dữ liệu và sau đó chọn lọc chỉ thực hiện các bài kiểm tra lỗ hổng có liên quan dựa trên các dịch vụ đã xác định đó. Đây chính xác là những gì James đã làm trong kịch bản.",
7d528771-877a-4e2c-a72b-58f08a9527b0,Infoga,"Wilson, một hacker chuyên nghiệp, nhắm mục tiêu vào một tổ chức vì lợi ích tài chính và lên kế hoạch xâm phạm hệ thống của họ bằng cách gửi email độc hại. Vì mục đích này, anh ấy sử dụng một công cụ để theo dõi các email của mục tiêu và trích xuất thông tin như danh tính người gửi, máy chủ thư, địa chỉ IP người gửi và vị trí người gửi từ các nguồn công khai khác nhau. Anh ấy cũng kiểm tra xem địa chỉ email có bị rò rỉ hay không bằng cách sử dụng API haveibeenpwned.com. Công cụ nào sau đây được Wilson sử dụng trong kịch bản trên?","- Infoga là một công cụ trinh sát email được sử dụng để thu thập thông tin về địa chỉ email. Nó có thể trích xuất các chi tiết như danh tính người gửi, máy chủ thư, địa chỉ IP và vị trí từ các nguồn công khai. Nó cũng hỗ trợ tích hợp với các dịch vụ như haveibeenpwned.com để kiểm tra xem một email có bị xâm phạm hay không.",
b05c9d52-8923-4422-9d4c-3c0b9cca2e77,Initial intrusion,"Harry, một hacker chuyên nghiệp, nhắm mục tiêu vào cơ sở hạ tầng CNTT của một tổ chức. Sau khi chuẩn bị cho cuộc tấn công, anh ta cố gắng xâm nhập mạng mục tiêu bằng các kỹ thuật như gửi email spear phishing và khai thác các lỗ hổng trên các máy chủ có sẵn công khai. Sử dụng các kỹ thuật này, anh ta đã thành công triển khai phần mềm độc hại trên hệ thống mục tiêu để thiết lập kết nối ra bên ngoài. Harry hiện đang thực hiện giai đoạn nào của vòng đời APT?",- Harry đang thực hiện giai đoạn xâm nhập ban đầu của vòng đời APT. Giai đoạn này liên quan đến việc giành quyền truy cập vào mạng mục tiêu thông qua các phương pháp như spear phishing và khai thác các lỗ hổng đối diện công chúng và triển khai phần mềm độc hại để thiết lập chỗ đứng.,
f307e9ed-3b83-4083-b07e-324d90223289,JXplorer,"John, một hacker chuyên nghiệp, nhắm mục tiêu vào một tổ chức sử dụng LDAP để truy cập các dịch vụ thư mục phân tán. Hắn đã sử dụng một công cụ tự động để truy vấn ẩn danh dịch vụ LDAP nhằm lấy thông tin nhạy cảm như tên người dùng, địa chỉ, chi tiết phòng ban và tên máy chủ để tiến hành các cuộc tấn công tiếp theo vào tổ chức mục tiêu. Công cụ nào được John sử dụng để thu thập thông tin từ dịch vụ LDAP?","- JXplorer là một trình duyệt và chỉnh sửa LDAP đa nền tảng được sử dụng để tương tác với các dịch vụ thư mục LDAP. Trong kịch bản, John đã sử dụng nó để truy vấn LDAP một cách ẩn danh và trích xuất thông tin thư mục nhạy cảm như tên người dùng, phòng ban và tên máy chủ.",
43d2e514-fcb3-4c90-a6b3-8ddd40fcb0b7,netcat,"Tony là một chuyên gia kiểm tra thâm nhập được giao nhiệm vụ thực hiện một bài kiểm tra thâm nhập. Sau khi có được quyền truy cập ban đầu vào một hệ thống mục tiêu, anh ta tìm thấy một danh sách mật khẩu đã được băm. Công cụ nào sau đây không hữu ích cho việc phá khóa các mật khẩu đã được băm?","- Netcat là một công cụ mạng được sử dụng cho các tác vụ như quét cổng, lấy banner và thiết lập reverse shell. Nó không được thiết kế để phá khóa mật khẩu.",
e70248a4-63f4-4774-ae3a-c2066360fdde,nmap -Pn -sU -p 44818 --script enip-info <target_IP>,"Jim, một hacker chuyên nghiệp đã nhắm mục tiêu vào một tổ chức đang vận hành cơ sở hạ tầng công nghiệp quan trọng. Jim đã sử dụng Nmap để quét các cổng mở và các dịch vụ đang chạy trên các hệ thống được kết nối với mạng OT của tổ chức. Anh ấy đã sử dụng một lệnh Nmap để xác định các thiết bị Ethernet/IP được kết nối với internet và thu thập thêm thông tin như tên nhà cung cấp, mã và tên sản phẩm, tên thiết bị và địa chỉ IP. Lệnh Nmap nào sau đây đã giúp Jim truy xuất thông tin cần thiết?","- Lệnh Nmap này được sử dụng để quét các thiết bị EtherNet/IP (ENIP), vốn là những thiết bị thường được tìm thấy trong các hệ thống điều khiển công nghiệp (ICS) và mạng Công nghệ Vận hành (OT). \n\t+ -p 44818 chỉ định cổng EtherNet/IP \n\t+ --script enip-info truy xuất các chi tiết như tên nhà cung cấp (vendor name), mã sản phẩm (product code), tên thiết bị (device name), và địa chỉ IP",
f535ac37-a959-4097-8aeb-62da868d4fa8,nmap -sT -O -T0,Bạn đang cố gắng chạy quét cổng NMAP trên một máy chủ web. Lệnh nào sau đây sẽ dẫn đến việc quét các cổng phổ biến với ít tiếng ồn nhất để né tránh IDS (Hệ thống phát hiện xâm nhập)?,"- Lệnh này được thiết kế để tàng hình (stealth): \n\t+ -sT: Quét kết nối TCP (TCP connect scan) – ít tàng hình hơn quét SYN (SYN scan) nhưng có thể được sử dụng khi SYN bị chặn. Vẫn tương đối yên tĩnh. \n\t+ -O: Phát hiện Hệ điều hành (OS detection) – tạo ra một chút tiếng động (sự ồn ào/giao thức) nhưng vẫn thấp hơn so với các phương pháp quét hung hãn (aggressive scans). \n\t+ -T0: Thời gian chậm nhất (Slowest timing) – gửi các gói tin rất chậm để tránh kích hoạt các hệ thống Phát hiện/Ngăn chặn Xâm nhập (IDS/IPS systems). \n- Điều này mang lại một cuộc quét yên tĩnh, cấu hình thấp (low-profile scan), lý tưởng để né tránh sự phát hiện xâm nhập.",
9163f84c-950a-4b8a-82ca-986fe5676128,Obfuscation,"Kevin, một hacker chuyên nghiệp, muốn xâm nhập mạng của Cybertech Inc. Hắn đã sử dụng một kỹ thuật mà theo đó hắn mã hóa các gói tin bằng các ký tự Unicode. IDS của công ty không thể nhận ra các gói tin, nhưng máy chủ web mục tiêu có thể giải mã chúng. Kỹ thuật nào được Kevin sử dụng để né tránh hệ thống IDS?",- Kevin đang sử dụng kỹ thuật làm rối mã để né tránh sự phát hiện bằng cách mã hóa các gói tin bằng các ký tự Unicode. Hắn thay đổi hình thức của payload để IDS không thể nhận ra nó là độc hại trong khi máy chủ web vẫn giải mã và xử lý nó một cách chính xác. Đây là một hình thức làm rối mã cổ điển được sử dụng để vượt qua các hệ thống giám sát bảo mật.,
f161ac39-483b-4d06-bc74-f4748f081717,Pharming,"Kẻ tấn công Steve nhắm mục tiêu vào mạng của một tổ chức với mục đích chuyển hướng lưu lượng truy cập web của công ty đến một trang web độc hại khác. Để đạt được mục tiêu này, Steve đã thực hiện DNS cache poisoning (đầu độc bộ nhớ đệm DNS) bằng cách khai thác các lỗ hổng trong phần mềm máy chủ DNS và sửa đổi địa chỉ IP gốc của trang web mục tiêu thành địa chỉ của một trang web giả mạo. Kỹ thuật nào được Steve sử dụng để thu thập thông tin cho đánh cắp danh tính?",- Pharming là một cuộc tấn công trong đó lưu lượng truy cập của một trang web hợp pháp bị chuyển hướng đến một trang web độc hại bằng cách đầu độc bộ nhớ đệm DNS hoặc sửa đổi các mục nhập DNS. Việc Steve sử dụng đầu độc bộ nhớ đệm DNS để gửi người dùng đến một trang web giả mạo hoàn toàn phù hợp với pharming. Thường được sử dụng để đánh cắp danh tính và thu thập thông tin đăng nhập.,
3f7806cf-47a1-4f78-baa6-f46c85d0633d,php.ini,"Các tệp nào phổ biến trên máy chủ web có thể bị cấu hình sai và cung cấp thông tin hữu ích cho hacker, chẳng hạn như thông báo lỗi chi tiết là gì?","- Tệp PHP.ini là tệp cấu hình chính cho PHP. Nếu bị cấu hình sai, nó có thể để lộ các thông báo lỗi chi tiết, đường dẫn tệp, hoặc chi tiết mã phía máy chủ, tất cả đều hữu ích cho kẻ tấn công trong giai đoạn trinh sát.",
65168c3f-6dff-46df-bf86-ff75db13887d,Remediation,David là một chuyên gia bảo mật làm việc trong một tổ chức và anh ấy đang triển khai một chương trình quản lý lỗ hổng trong tổ chức để đánh giá và kiểm soát các rủi ro và lỗ hổng trong cơ sở hạ tầng CNTT của họ. Hiện tại anh ấy đang thực hiện quy trình áp dụng các bản sửa lỗi (fixes) trên các hệ thống dễ bị tấn công để giảm thiểu tác động và mức độ nghiêm trọng của các lỗ hổng. David hiện đang ở giai đoạn nào của chu trình quản lý lỗ hổng?,"- Khắc phục là giai đoạn trong chu trình quản lý lỗ hổng nơi các bản sửa lỗi như bản vá hoặc thay đổi cấu hình được áp dụng cho các hệ thống dễ bị tấn công để giảm thiểu tác động và mức độ nghiêm trọng của các lỗ hổng đã được xác định. David đang tích cực làm việc để khắc phục các vấn đề, điều này rõ ràng chỉ ra giai đoạn khắc phục.",
ab3da890-0f1d-4844-9ef7-b9b438c99ed4,Replay attack,"Richard, một kẻ tấn công, nhắm mục tiêu hack các thiết bị IoT được kết nối với mạng mục tiêu. Trong quá trình này, Richard đã ghi lại tần số cần thiết để chia sẻ thông tin giữa các thiết bị được kết nối. Sau khi có được tần số, anh ấy đã thu thập dữ liệu gốc khi các lệnh được khởi tạo bởi các thiết bị được kết nối. Sau khi thu thập dữ liệu gốc, anh ấy đã sử dụng các công cụ miễn phí như UR để tách chuỗi lệnh. Sau đó, anh ấy bắt đầu chèn chuỗi lệnh đã tách trên cùng tần số vào mạng IoT để lặp lại các tín hiệu đã thu thập của các thiết bị. Loại tấn công nào được Richard thực hiện trong kịch bản trên?","- Richard đã thực hiện một tấn công phát lại trong đó anh ấy đã thu thập các tín hiệu hợp lệ và chuỗi lệnh từ các thiết bị IoT và tái chèn chúng vào mạng để lặp lại hoặc giả mạo hành vi hợp pháp. Điều này phổ biến trong các môi trường IoT không dây, nơi các tín hiệu có thể được ghi lại và phát lại để kích hoạt hành động mà không cần phải hiểu hoặc giải mã nội dung.",
c26d8a01-dcdb-4772-8d36-ebf10cbb0bd7,RESTful API,"Gilbert, một nhà phát triển web, sử dụng một API web tập trung để giảm độ phức tạp và tăng tính toàn vẹn của việc cập nhật và thay đổi dữ liệu. Với mục đích này, anh ấy sử dụng một dịch vụ web dùng các phương thức HTTP như PUT, POST, GET và DELETE và có thể cải thiện hiệu suất, khả năng hiển thị, khả năng mở rộng, độ tin cậy và tính di động tổng thể của một ứng dụng. Loại API nào dịch vụ web được đề cập trong kịch bản trên là gì?","- Một RESTful API sử dụng các phương thức HTTP chuẩn như PUT, POST, GET và DELETE để thực hiện các thao tác trên tài nguyên web. Nó được thiết kế để có thể mở rộng, đáng tin cậy và dễ tích hợp, phù hợp với mục tiêu của Gilbert về việc cải thiện hiệu suất, khả năng hiển thị và tính di động.",
e7f5d507-50f4-4472-b2db-fb803f4e3b2f,RIPE,"Becky đã được một khách hàng từ Dubai thuê để thực hiện một bài kiểm tra thâm nhập chống lại một trong các văn phòng từ xa của họ. Làm việc từ vị trí của cô ấy ở Columbus, Ohio, Becky chạy các bản quét trinh sát thông thường để thu thập thông tin cơ bản về mạng của họ. Khi phân tích kết quả tìm kiếm whois của mình, Becky nhận thấy rằng IP đã được cấp phát cho một địa điểm ở La Havar, Pháp. Becky nên truy cập cơ quan đăng ký Internet khu vực nào để biết thông tin chi tiết?","- RIPE NCC là Cơ quan đăng ký Internet khu vực (RIR) chịu trách nhiệm cấp phát địa chỉ IP ở Châu Âu, Trung Đông và một phần của Trung Á, bao gồm cả Pháp.",
460455a3-b370-4d66-987b-cf9155615d09,RIPE,"Clark, một hacker chuyên nghiệp, được một tổ chức thuê để thu thập thông tin nhạy cảm về các đối thủ cạnh tranh của họ một cách lén lút. Clark thu thập địa chỉ IP máy chủ của tổ chức mục tiêu bằng cách sử dụng Whois footprinting. Sau đó, anh ấy nhập địa chỉ IP máy chủ làm đầu vào cho một công cụ trực tuyến để truy xuất thông tin như phạm vi mạng của tổ chức mục tiêu và để xác định cấu trúc liên kết mạng và hệ điều hành được sử dụng trong mạng. Công cụ nào được Clark sử dụng trực tuyến trong kịch bản trên?","- RIPE (Réseaux IP Européens) được sử dụng để lấy thông tin đăng ký địa chỉ IP bao gồm phạm vi mạng, chi tiết tổ chức và đôi khi là gợi ý về cấu trúc liên kết mạng. Nó thường được sử dụng trong Whois footprinting và trinh sát IP.",
9f94b2ce-5a26-4897-a9ac-03eb1170ce06,Scanning networks,Cái nào sau đây cho phép kẻ tấn công vẽ bản đồ hoặc phác thảo cơ sở hạ tầng mạng của tổ chức mục tiêu để biết về môi trường thực tế mà họ sắp hack?,"- Quét mạng cho phép kẻ tấn công xác định các máy chủ đang hoạt động, các cổng mở, dịch vụ và thiết bị trong mạng. Quá trình này giúp họ tạo ra một bản đồ về cơ sở hạ tầng mạng, tiết lộ cách môi trường được cấu trúc và nơi tồn tại các điểm xâm nhập tiềm năng.",
4cf47298-45b7-49cf-bdf4-e02566ba9aab,Server-Side Request Forgery (SSRF),"Jason, một kẻ tấn công, nhắm mục tiêu vào một tổ chức để thực hiện một cuộc tấn công trên máy chủ web hướng ra internet của nó với ý định giành quyền truy cập vào các máy chủ back-end được bảo vệ bởi tường lửa. Trong quá trình này, anh ấy đã sử dụng một URL để lấy nguồn cấp dữ liệu từ xa và thay đổi đầu vào URL thành localhost để xem tất cả các tài nguyên cục bộ trên máy chủ mục tiêu. Loại tấn công nào Jason đã thực hiện trong kịch bản trên?","- Trong một tấn công Server-Side Request Forgery (SSRF), kẻ tấn công thao túng một ứng dụng phía máy chủ để thực hiện các yêu cầu HTTP đến các hệ thống hoặc dịch vụ nội bộ, thường vượt qua sự bảo vệ của tường lửa. Jason đã thay đổi tham số URL để trỏ đến localhost, lừa máy chủ truy cập các tài nguyên nội bộ mà bình thường sẽ không thể truy cập được từ bên ngoài.",
cbe4ea57-054d-42c2-978f-fbb8bd4b34cd,Session Fixation attack,"Bony, một hacker chuyên nghiệp, nhắm mục tiêu vào một tổ chức vì lợi ích tài chính. Hắn thực hiện một cuộc tấn công bằng cách gửi ID phiên của mình bằng kỹ thuật tấn công MITM. Bony trước tiên có được một ID phiên hợp lệ bằng cách đăng nhập vào một dịch vụ và sau đó cung cấp cùng ID phiên đó cho nhân viên mục tiêu. ID phiên liên kết nhân viên mục tiêu với trang tài khoản của Bony mà không tiết lộ bất kỳ thông tin nào cho nạn nhân. Khi nhân viên mục tiêu nhấp vào liên kết, tất cả các chi tiết thanh toán nhạy cảm được nhập vào biểu mẫu sẽ được liên kết với tài khoản của Bony. Cuộc tấn công nào được Bony thực hiện trong kịch bản trên là gì?","- Trong tấn công Cố định Phiên, kẻ tấn công thiết lập một ID phiên và lừa nạn nhân sử dụng nó. Trong kịch bản này, Bony đăng nhập vào dịch vụ, lấy một ID phiên hợp lệ được liên kết với tài khoản của mình, và sau đó gửi ID phiên đó cho nạn nhân. Khi nạn nhân sử dụng nó và gửi dữ liệu nhạy cảm, nó được liên kết với phiên của Bony, cho phép hắn truy cập mà nạn nhân không hề hay biết.",
3c8aa5e8-841a-49b3-bd10-3f1f3b5cdf1c,Slowloris attack,"Một cuộc tấn công DoS được thực hiện ở Tầng 7 để làm sập cơ sở hạ tầng web. Các yêu cầu HTTP không đầy đủ được gửi đến cơ sở hạ tầng web hoặc ứng dụng. Khi nhận được yêu cầu không đầy đủ, các máy chủ mục tiêu mở nhiều kết nối và tiếp tục chờ đợi các yêu cầu hoàn thành. Cuộc tấn công nào đang được mô tả ở đây?","- Tấn công Slowloris nhắm mục tiêu vào Tầng 7 bằng cách gửi các yêu cầu HTTP không đầy đủ đến máy chủ. Nó giữ các kết nối mở bằng cách định kỳ gửi các dòng tiêu đề bổ sung mà không hoàn thành yêu cầu, khiến máy chủ giữ nhiều kết nối mở vô thời hạn, dẫn đến cạn kiệt tài nguyên và từ chối dịch vụ.",
cf70777e-3be1-4bfd-9524-8da6cf63e090,SNMP và nên chuyển sang SNMPv3,Bill là quản trị viên mạng. Anh ấy muốn loại bỏ lưu lượng truy cập không được mã hóa trong mạng công ty của mình. Anh ấy quyết định thiết lập một cổng span (mirroring) và thu thập tất cả lưu lượng truy cập đến trung tâm dữ liệu. Anh ấy ngay lập tức phát hiện lưu lượng truy cập không được mã hóa trên cổng UDP 161. Giao thức nào đang sử dụng cổng này và làm thế nào anh ấy có thể bảo mật lưu lượng đó?,"- Cổng UDP 161 được sử dụng bởi SNMP (Simple Network Management Protocol). Các phiên bản 1 và 2c của SNMP truyền dữ liệu dưới dạng văn bản thuần túy, bao gồm cả chuỗi cộng đồng (community strings) vốn là mật khẩu. Để bảo mật lưu lượng SNMP, nên sử dụng SNMPv3 vì nó hỗ trợ xác thực và mã hóa.",
dd2163b3-62b7-4f65-842e-744669e97751,SOX,"Gian lận trên diện rộng tại Enron, WorldCom và Tao đã dẫn đến việc tạo ra một đạo luật được thiết kế để cải thiện tính chính xác và trách nhiệm giải trình của các công bố thông tin doanh nghiệp. Nó bao gồm các công ty kế toán và bên thứ ba cung cấp dịch vụ tài chính cho một số tổ chức và có hiệu lực vào năm 2002. Luật này được biết đến bằng từ viết tắt nào?","- SOX là viết tắt của Đạo luật Sarbaines-Oxley năm 2002. Nó được ban hành để đối phó với các vụ bê bối gian lận lớn của công ty nhằm tăng cường minh bạch tài chính, tính chính xác và trách nhiệm giải trình trong các công ty đại chúng. Nó cũng điều chỉnh các công ty kiểm toán và các nhà cung cấp dịch vụ tài chính bên thứ ba.",
97e494cb-bc5f-432d-a7c4-115b981009eb,Spoofed session flood attack,"Jude, một chuyên gia kiểm thử xâm nhập làm việc tại Caltech Ltd, thực hiện kiểm tra bảo mật tinh vi trên cơ sở hạ tầng mạng của công ty mình để xác định các lỗ hổng bảo mật. Trong quá trình này, anh ấy bắt đầu vượt qua các công cụ bảo vệ mạng và tường lửa được sử dụng trong công ty. Anh ấy đã sử dụng một kỹ thuật có thể tạo ra các phiên TCP bị ép buộc bằng cách thực hiện nhiều gói SYN, ACK và RESET hoặc FIN. Hơn nữa, quá trình này cho phép Jude thực hiện các cuộc tấn công DDoS có thể làm cạn kiệt tài nguyên mạng. Kỹ thuật tấn công nào được Jude sử dụng để tìm kiếm lỗ hổng trong kịch bản trên?","- Tấn công làm ngập phiên giả mạo liên quan đến việc gửi một lượng lớn gói TCP bị ép buộc để tạo các phiên giả trên hệ thống mục tiêu. Điều này tiêu thụ tài nguyên mạng và có thể làm quá tải tường lửa hoặc hệ thống ngăn chặn xâm nhập, dẫn đến các điều kiện DDoS. Nó phù hợp chính xác với phương pháp Jude mô tả.",
f668b156-d8cb-46c3-8932-7a3e4275044c,STP attack,"Robin, một hacker chuyên nghiệp, nhắm mục tiêu vào mạng của một tổ chức để đánh hơi tất cả lưu lượng truy cập. Trong quá trình này, Robin đã cắm một switch giả mạo vào một cổng không được sử dụng trong mạng LAN với mức ưu tiên thấp hơn bất kỳ switch nào khác trong mạng để anh ta có thể biến nó thành một cầu gốc (root bridge), sau đó sẽ cho phép anh ta đánh hơi tất cả lưu lượng truy cập trong mạng. Cuộc tấn công nào đã được Robin thực hiện trong kịch bản trên?",- Robin đã thực hiện một cuộc tấn công STP (Spanning Tree Protocol) bằng cách đưa vào một switch giả mạo với mức ưu tiên bridge thấp hơn để trở thành brigde gốc. Điều này thao túng cấu trúc liên kết mạng cho phép kẻ tấn công kiểm soát các đường dẫn lưu lượng và đánh hơi lưu lượng truy cập qua mạng LAN.,
f85c6bf1-c972-4f91-ab40-b0262cb06f39,Sử dụng khóa công khai của Mary để mã hóa tin nhắn bằng PGP,John muốn gửi cho Mary một email có chứa thông tin nhạy cảm và anh ấy không tin tưởng mạng lưới mà anh ấy đang kết nối. Mary gợi ý anh ấy sử dụng PGP. John nên làm gì để giao tiếp đúng cách bằng loại mã hóa này?,"- Nếu John muốn gửi một tin nhắn đã mã hóa cho Mary, anh ấy nên mã hóa nó bằng khóa công khai của Mary. Sau đó, chỉ có khóa riêng của Mary mới có thể giải mã nó, đảm bảo rằng chỉ cô ấy mới có thể đọc được tin nhắn.",
344a0aaa-0dcd-43e4-8ba8-073fe22403e8,Sử dụng một công cụ quét như Nessus,Công ty của bạn được một nhà cung cấp dịch vụ chăm sóc sức khỏe nhỏ thuê để thực hiện đánh giá kỹ thuật trên mạng. Phương pháp nào là tiếp cận tốt nhất để phát hiện các lỗ hổng trên máy tính chạy Windows?,"- Nessus là một công cụ quét lỗ hổng được sử dụng rộng rãi có thể đánh giá các hệ thống chạy Windows để tìm các bản vá bị thiếu, cấu hình sai và các lỗ hổng đã biết. Nó cung cấp các báo cáo chi tiết và lý tưởng cho các đánh giá kỹ thuật trong các môi trường như chăm sóc sức khỏe nơi bảo mật và tuân thủ là rất quan trọng.",
9b455c16-28b1-4ba4-95a8-b521c2df7540,"Time-based, Boolean-based",Hacker có đạo đức Jane Smith đang cố gắng thực hiện một cuộc tấn công SQL injection. Cô ấy muốn kiểm tra thời gian phản hồi của một phản hồi đúng hoặc sai và muốn sử dụng lệnh thứ hai để xác định xem cơ sở dữ liệu có trả về kết quả đúng hay sai cho ID người dùng hay không. Hai loại tấn công nào của SQL injection sẽ cung cấp cho cô ấy kết quả mà cô ấy đang tìm kiếm?,"- SQL injection dựa trên thời gian sử dụng độ trễ để đo lường cách cơ sở dữ liệu phản hồi các truy vấn đã được tiêm, giúp xác định các điều kiện đúng/sai ngay cả khi không có đầu ra hiển thị. SQL injection dựa trên Boolean hoạt động bằng cách tiêm các câu lệnh logic đúng hoặc sai và quan sát cách hành vi ứng dụng thay đổi. Hai loại này lý tưởng để kiểm tra xem một điều kiện là đúng hay sai, đặc biệt trong các kịch bản SQL injection mù (blind SQL injection).",
195a4384-936d-4da6-9783-a6945ff2b57d,TPM,Mảnh phần cứng nào trên bo mạch chủ của máy tính tạo ra các khóa mã hóa và chỉ giải phóng một phần của khóa để việc giải mã đĩa trên một phần cứng mới là không thể?,"- TPM (Trusted Platform Module) là một chip phần cứng chuyên dụng trên bo mạch chủ, tạo và lưu trữ các khóa mã hóa một cách an toàn. Nó chỉ giải phóng một phần của khóa, khiến cho việc giải mã đĩa trên phần cứng khác mà không có TPM gốc là gần như không thể.",
891d3522-5dec-42d8-ab30-6927dd7a4733,Triple data encryption standard,"Trong dạng thuật toán mã hóa này, mỗi khối dữ liệu cá nhân chứa 64 bit dữ liệu và ba khóa được sử dụng, trong đó mỗi khóa bao gồm 56 bit. Đây là thuật toán mã hóa nào?","- Triple data encryption standard (3DES) hoạt động trên các khối dữ liệu 64 bit và sử dụng ba khóa 56 bit với tổng cộng là 168 bit. Mặc dù tính bảo mật hiệu quả có phần kém hơn một chút do một số tùy chọn khóa và các cuộc tấn công đã biết, nó vẫn tăng cường bảo mật của DES gốc bằng cách áp dụng mã hóa ba lần.",
217a0190-e88d-4f9b-a484-a718dcb5f2e0,Twofish encryption algorithm,Dạng thuật toán mã hóa này là một mã khối khóa đối xứng được đặc trưng bởi kích thước khối 128 bit và kích thước khóa của nó có thể lên tới 256 bit. Thuật toán mã hóa nào trong số những thuật toán sau đây là thuật toán này?,"- Twofish là một mã khối khóa đối xứng với kích thước khối 128 bit và hỗ trợ kích thước khóa lên tới 256 bit. Nó nổi tiếng về tốc độ, tính linh hoạt và bảo mật mạnh mẽ, khiến nó trở thành một lựa chọn phổ biến cho các ứng dụng mã hóa.",
0ed699bd-28b5-4350-a0d6-02a7df298875,Unspecified proxy activities,Clark là một hacker chuyên nghiệp. Anh ấy đã tạo và cấu hình nhiều tên miền cùng trỏ đến một máy chủ để chuyển đổi nhanh chóng giữa các tên miền và tránh bị phát hiện. Xác định hành vi của kẻ thù trong kịch bản trên?,"- Chiến thuật của Clark là sử dụng nhiều tên miền cùng trỏ đến một máy chủ để nhanh chóng chuyển đổi giữa chúng và né tránh sự phát hiện thuộc về hoạt động proxy không xác định. Điều này đề cập đến việc kẻ thù sử dụng các thiết lập proxy bất thường hoặc lẩn tránh không khớp với các kỹ thuật truyền thống hoặc đã biết, cho phép chúng duy trì quyền truy cập hoặc giao tiếp với các hệ thống bị xâm phạm mà không dễ dàng bị theo dõi.",
ea0d9a43-54b8-4687-9b4d-4396d242c325,Untethered jailbreaking,Kỹ thuật nào bẻ khóa iOS (jailbreaking) vá kernel trong quá trình khởi động thiết bị để nó vẫn được bẻ khóa sau mỗi lần khởi động lại liên tiếp?,"- Bẻ khóa không ràng buộc sửa đổi kernel iOS trong quá trình khởi động. Vì vậy, thiết bị vẫn được bẻ khóa ngay cả sau khi khởi động lại mà không cần kết nối với máy tính hoặc chạy lại ứng dụng bẻ khóa.",
7f65d7b9-9e07-420d-96f8-ae8f5df11868,VRFY,Lệnh nào sau đây kiểm tra người dùng hợp lệ trên một máy chủ SMTP?,"- Lệnh VRFY được sử dụng trong SMTP để xác minh liệu một người dùng cụ thể có tồn tại trên máy chủ thư hay không. Khi được ban hành, nó yêu cầu máy chủ xác nhận xem địa chỉ email hoặc tên người dùng được cung cấp có hợp lệ hay không.",
