id,answer,question,desc,ref
460455a3-b370-4d66-987b-cf9155615d09,RIPE,"Clark, một hacker chuyên nghiệp, được một tổ chức thuê để thu thập thông tin nhạy cảm về các đối thủ cạnh tranh của họ một cách lén lút. Clark thu thập địa chỉ IP máy chủ của tổ chức mục tiêu bằng cách sử dụng Whois footprinting. Sau đó, anh ấy nhập địa chỉ IP máy chủ làm đầu vào cho một công cụ trực tuyến để truy xuất thông tin như phạm vi mạng của tổ chức mục tiêu và để xác định cấu trúc liên kết mạng và hệ điều hành được sử dụng trong mạng. Công cụ nào được Clark sử dụng trực tuyến trong kịch bản trên?","- RIPE (Réseaux IP Européens) được sử dụng để lấy thông tin đăng ký địa chỉ IP bao gồm phạm vi mạng, chi tiết tổ chức và đôi khi là gợi ý về cấu trúc liên kết mạng. Nó thường được sử dụng trong Whois footprinting và trinh sát IP.",
cbe4ea57-054d-42c2-978f-fbb8bd4b34cd,Session Fixation attack,"Bony, một hacker chuyên nghiệp, nhắm mục tiêu vào một tổ chức vì lợi ích tài chính. Hắn thực hiện một cuộc tấn công bằng cách gửi ID phiên của mình bằng kỹ thuật tấn công MITM. Bony trước tiên có được một ID phiên hợp lệ bằng cách đăng nhập vào một dịch vụ và sau đó cung cấp cùng ID phiên đó cho nhân viên mục tiêu. ID phiên liên kết nhân viên mục tiêu với trang tài khoản của Bony mà không tiết lộ bất kỳ thông tin nào cho nạn nhân. Khi nhân viên mục tiêu nhấp vào liên kết, tất cả các chi tiết thanh toán nhạy cảm được nhập vào biểu mẫu sẽ được liên kết với tài khoản của Bony. Cuộc tấn công nào được Bony thực hiện trong kịch bản trên là gì?","- Trong tấn công Cố định Phiên, kẻ tấn công thiết lập một ID phiên và lừa nạn nhân sử dụng nó. Trong kịch bản này, Bony đăng nhập vào dịch vụ, lấy một ID phiên hợp lệ được liên kết với tài khoản của mình, và sau đó gửi ID phiên đó cho nạn nhân. Khi nạn nhân sử dụng nó và gửi dữ liệu nhạy cảm, nó được liên kết với phiên của Bony, cho phép hắn truy cập mà nạn nhân không hề hay biết.",
cf70777e-3be1-4bfd-9524-8da6cf63e090,SNMP và nên chuyển sang SNMPv3,Bill là quản trị viên mạng. Anh ấy muốn loại bỏ lưu lượng truy cập không được mã hóa trong mạng công ty của mình. Anh ấy quyết định thiết lập một cổng span (mirroring) và thu thập tất cả lưu lượng truy cập đến trung tâm dữ liệu. Anh ấy ngay lập tức phát hiện lưu lượng truy cập không được mã hóa trên cổng UDP 161. Giao thức nào đang sử dụng cổng này và làm thế nào anh ấy có thể bảo mật lưu lượng đó?,"- Cổng UDP 161 được sử dụng bởi SNMP (Simple Network Management Protocol). Các phiên bản 1 và 2c của SNMP truyền dữ liệu dưới dạng văn bản thuần túy, bao gồm cả chuỗi cộng đồng (community strings) vốn là mật khẩu. Để bảo mật lưu lượng SNMP, nên sử dụng SNMPv3 vì nó hỗ trợ xác thực và mã hóa.",
f668b156-d8cb-46c3-8932-7a3e4275044c,STP attack,"Robin, một hacker chuyên nghiệp, nhắm mục tiêu vào mạng của một tổ chức để đánh hơi tất cả lưu lượng truy cập. Trong quá trình này, Robin đã cắm một switch giả mạo vào một cổng không được sử dụng trong mạng LAN với mức ưu tiên thấp hơn bất kỳ switch nào khác trong mạng để anh ta có thể biến nó thành một cầu gốc (root bridge), sau đó sẽ cho phép anh ta đánh hơi tất cả lưu lượng truy cập trong mạng. Cuộc tấn công nào đã được Robin thực hiện trong kịch bản trên?",- Robin đã thực hiện một cuộc tấn công STP (Spanning Tree Protocol) bằng cách đưa vào một switch giả mạo với mức ưu tiên bridge thấp hơn để trở thành brigde gốc. Điều này thao túng cấu trúc liên kết mạng cho phép kẻ tấn công kiểm soát các đường dẫn lưu lượng và đánh hơi lưu lượng truy cập qua mạng LAN.,
f85c6bf1-c972-4f91-ab40-b0262cb06f39,Sử dụng khóa công khai của Mary để mã hóa tin nhắn bằng PGP,John muốn gửi cho Mary một email có chứa thông tin nhạy cảm và anh ấy không tin tưởng mạng lưới mà anh ấy đang kết nối. Mary gợi ý anh ấy sử dụng PGP. John nên làm gì để giao tiếp đúng cách bằng loại mã hóa này?,"- Nếu John muốn gửi một tin nhắn đã mã hóa cho Mary, anh ấy nên mã hóa nó bằng khóa công khai của Mary. Sau đó, chỉ có khóa riêng của Mary mới có thể giải mã nó, đảm bảo rằng chỉ cô ấy mới có thể đọc được tin nhắn.",
195a4384-936d-4da6-9783-a6945ff2b57d,TPM,Mảnh phần cứng nào trên bo mạch chủ của máy tính tạo ra các khóa mã hóa và chỉ giải phóng một phần của khóa để việc giải mã đĩa trên một phần cứng mới là không thể?,"- TPM (Trusted Platform Module) là một chip phần cứng chuyên dụng trên bo mạch chủ, tạo và lưu trữ các khóa mã hóa một cách an toàn. Nó chỉ giải phóng một phần của khóa, khiến cho việc giải mã đĩa trên phần cứng khác mà không có TPM gốc là gần như không thể.",
891d3522-5dec-42d8-ab30-6927dd7a4733,Triple data encryption standard,"Trong dạng thuật toán mã hóa này, mỗi khối dữ liệu cá nhân chứa 64 bit dữ liệu và ba khóa được sử dụng, trong đó mỗi khóa bao gồm 56 bit. Đây là thuật toán mã hóa nào?","- Triple data encryption standard (3DES) hoạt động trên các khối dữ liệu 64 bit và sử dụng ba khóa 56 bit với tổng cộng là 168 bit. Mặc dù tính bảo mật hiệu quả có phần kém hơn một chút do một số tùy chọn khóa và các cuộc tấn công đã biết, nó vẫn tăng cường bảo mật của DES gốc bằng cách áp dụng mã hóa ba lần.",
7f65d7b9-9e07-420d-96f8-ae8f5df11868,VRFY,Lệnh nào sau đây kiểm tra người dùng hợp lệ trên một máy chủ SMTP?,"- Lệnh VRFY được sử dụng trong SMTP để xác minh liệu một người dùng cụ thể có tồn tại trên máy chủ thư hay không. Khi được ban hành, nó yêu cầu máy chủ xác nhận xem địa chỉ email hoặc tên người dùng được cung cấp có hợp lệ hay không.",
6901f974-5a0a-48ef-b4ec-9fd65cc19055,Watering Hole attack,"Joel, một hacker chuyên nghiệp, nhắm mục tiêu vào một công ty và xác định các loại trang web mà nhân viên công ty thường xuyên truy cập. Sử dụng thông tin này, hắn tìm kiếm các lỗ hổng có thể có trong các trang web này và tiêm một tập lệnh độc hại có thể chuyển hướng người dùng khỏi trang web và tải phần mềm độc hại xuống máy tính của nạn nhân. Joel chờ nạn nhân truy cập vào ứng dụng web bị lây nhiễm để chiếm quyền điều khiển máy tính của nạn nhân. Kỹ thuật nào sau đây được Joel sử dụng trong kịch bản trên?","- Trong tấn công Watering Hole, kẻ tấn công nhắm mục tiêu vào các trang web mà nhân viên của một tổ chức cụ thể thường xuyên truy cập. Kẻ tấn công xâm nhập một hoặc nhiều trang web này bằng cách tiêm mã độc, sau đó chờ nạn nhân truy cập trang web và bị lây nhiễm. Chính xác là những gì Joel đã làm.",
bfb61403-998f-4754-9ddb-8a2ac79f38e1,Weaponization,Bạn là một chuyên gia kiểm tra thâm nhập đang làm việc để kiểm tra nhận thức của người dùng đối với nhân viên của khách hàng XYZ. Bạn đã thu thập email của hai nhân viên từ một số nguồn công khai và đang tạo ra một backdoor phía máy khách để gửi cho nhân viên qua email. Bạn đang ở giai đoạn nào của chuỗi tiêu diệt mạng (cyber kill chain)?,"- Bạn đang tạo ra một backdoor phía máy khách để gửi qua email. Điều này thuộc giai đoạn vũ khí hóa của chuỗi tiêu diệt mạng, nơi kẻ tấn công kết hợp một payload (tải trọng) với một phương thức phân phối để chuẩn bị cho việc khai thác.",
85cc86bf-4e28-4681-b106-a85a177f64fa,Website mirroring,"Jane, một hacker đạo đức, đang kiểm tra máy chủ web và trang web của một tổ chức mục tiêu để xác định các lỗ hổng bảo mật. Trong quá trình này, cô ấy đã sao chép toàn bộ trang web và nội dung của nó vào một ổ đĩa cục bộ để xem toàn bộ hồ sơ về cấu trúc thư mục, cấu trúc tệp, liên kết ngoài, hình ảnh, trang web, v.v. Thông tin này giúp Jane lập bản đồ các thư mục của trang web và thu được thông tin có giá trị. Kỹ thuật tấn công nào đã được Jane sử dụng trong kịch bản?","- Jane đang thực hiện sao chép website, liên quan đến việc sao chép toàn bộ trang web và nội dung của nó vào một ổ đĩa cục bộ. Điều này cho phép cô ấy phân tích cấu trúc thư mục, tệp, liên kết và các tài nguyên khác ngoại tuyến, một kỹ thuật phổ biến trong giai đoạn trinh sát của hacking đạo đức.",
610f7ab5-de7f-442c-9781-bb707bd78000,Webstat,"Taylor, một chuyên gia bảo mật, sử dụng một công cụ để giám sát trang web của công ty mình, phân tích lưu lượng truy cập của trang web, và theo dõi vị trí địa lý của người dùng truy cập trang web của công ty. Công cụ nào sau đây Taylor đã sử dụng trong kịch bản trên?","- Webstat là một công cụ phân tích web cho phép người dùng giám sát lưu lượng truy cập trang web, phân tích hành vi của khách truy cập và theo dõi vị trí địa lý của khách truy cập. Điều này hoàn toàn phù hợp với những gì Taylor đang làm trong kịch bản.",
02bb7142-cb73-464a-b3d4-d348876e962b,Whitelist validation,"Cybertech INC gần đây đã trải qua các cuộc tấn công SQL injection trên trang web chính thức của mình. Công ty đã bổ nhiệm Bob, một chuyên gia bảo mật, để xây dựng và kết hợp các chiến lược phòng thủ chống lại các cuộc tấn công như vậy. Bob đã áp dụng một thực hành theo đó chỉ một danh sách các thực thể như kiểu dữ liệu, phạm vi, kích thước và giá trị đã được phê duyệt cho quyền truy cập an toàn mới được chấp nhận. Kỹ thuật phòng thủ nào đã được Bob sử dụng trong kịch bản trên?",- Bob đang sử dụng kiểm duyệt danh sách trắng nơi chỉ các đầu vào đã được phê duyệt trước mới được chấp nhận. Đây là một biện pháp phòng thủ hiệu quả chống lại SQL injection vì nó đảm bảo chỉ dữ liệu an toàn đã biết mới được đưa vào ứng dụng.,
1b1e3f00-470c-4729-91c4-ada3071a68f0,WPA3 Enterprise,"Giao thức bảo mật không dây này cho phép các giao thức bảo mật có độ mạnh tối thiểu 192 bit và các công cụ mã hóa để bảo vệ dữ liệu nhạy cảm như GCMP256, HMAC SHA 384 và ECDSA sử dụng đường cong elliptic 384 bit. Đây là giao thức nào trong bảo mật không dây?","- WPA3 Enterprise hỗ trợ bảo mật có độ mạnh tối thiểu 192 bit và các công cụ mã hóa tiên tiến như GCMP256, HMAC SHA 384 và ECDSA với đường cong 384 bit để bảo vệ dữ liệu nhạy cảm. Nó được thiết kế cho các môi trường doanh nghiệp có tính bảo mật cao như chính phủ hoặc tài chính.",
