id,answer,question,desc,ref
3350af02-f81d-458f-9825-a244e0d48804,Target Specification {BRIGHT_CYAN}(Xác định mục tiêu),{BRIGHT_GREEN}-iR {BRIGHT_CYAN}<num hosts>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Chọn mục tiêu ngẫu nhiên,
3c200516-c2c9-413d-9cff-916432bdbe38,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--host-timeout {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Bỏ mục tiêu sau thời gian này,
013a8727-a4b7-4457-aebe-231df364bbf3,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--initial-rtt-timeout {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Chỉ định thời gian đáp ứng vòng probe (RTT),
b59feb63-9bf5-40a4-a5a8-860db41386ee,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-hostgroup {BRIGHT_CYAN}<size>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Kích thước nhóm host quét song song,
d9e94968-358c-4bea-904d-ac276a73d00d,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-parallelism {BRIGHT_CYAN}<numprobes>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Song song hóa probe,
469ce239-3bbd-4cbb-93f2-60af0cac5fa3,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-rate {BRIGHT_CYAN}<number>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Gửi gói không nhanh hơn <số> gói/giây ,
66c9d39f-58b6-40dc-992b-367bc90290fd,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-retries {BRIGHT_CYAN}<tries>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Giới hạn số lần gửi lại probe quét cổng,
2e991881-edc3-4573-a435-e009610e5e4c,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-rtt-timeout {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Chỉ định thời gian đáp ứng vòng probe (RTT),
3e11adcc-3efb-416e-8587-bb20cabde935,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--max-scan-delay {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Điều chỉnh độ trễ giữa các probe,
cd9a5bfa-ab42-4694-af0f-ad5931fefed3,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--min-hostgroup {BRIGHT_CYAN}<size>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Kích thước nhóm host quét song song,
68907db2-2439-4884-87b0-10f0def77cd9,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--min-parallelism {BRIGHT_CYAN}<numprobes>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Song song hóa probe,
350cde23-ed39-46ab-b47c-ab70d2630bef,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--min-rate {BRIGHT_CYAN}<number>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Gửi gói không chậm hơn <số> gói/giây,
aa700095-1a5d-4c86-ae04-8e73b03d9ba5,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--min-rtt-timeout {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Chỉ định thời gian đáp ứng vòng probe (RTT),
045c9ffb-3e67-442c-9f97-57992b116e5d,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}--scan-delay {BRIGHT_CYAN}<time>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Điều chỉnh độ trễ giữa các probe,
4728396b-f006-4cca-a311-c19fbd08bbfe,Timing and Performance {BRIGHT_CYAN}(Thời gian và hiệu suất),{BRIGHT_GREEN}-T{BRIGHT_CYAN}<0-5>{RESET} thuộc nhóm options chính nào trong Network Mapper (Nmap)?,Đặt mẫu thời gian (template) (số lớn hơn => nhanh hơn),
